gene,n_mutant,n_wt,median_dep_mutant,median_dep_wt,cohens_d,ci_lower,ci_upper,mann_whitney_U,p_value,fdr,significant
STMND1,82,16,0.1232589320697994,0.0530690118844932,0.60350394941849,0.06121562549074111,1.1457922733462387,900.0,0.019258931137485922,0.42143401388326523,False
RPS14,82,16,-1.9983381547487071,-2.10107815386476,0.6035606579663322,0.06127109707074385,1.1458502188619204,840.0,0.07777055611798148,0.5564380054990091,False
OR5D16,73,16,-0.0451081040770466,-0.0901645007107263,0.60359664877022,0.05534801382636456,1.1518452837140756,760.0,0.06077859111271766,0.5299349735059603,False
TRIM34,82,16,0.13032129049880145,0.08878086769774535,0.6036890013207836,0.061396640488404985,1.1459813621531623,872.0,0.03832614705245629,0.4734077622375278,False
FERMT3,82,16,-0.17404972113284783,-0.22795662997841748,0.6038601028740657,0.061564008389265346,1.146156197358866,894.0,0.022441576347147486,0.4315333172829322,False
PLS1,82,16,-0.0045098869837151495,-0.03145510923144735,0.604178186633282,0.061875148414842984,1.146481224851721,867.0,0.04304322208913635,0.4873391415018894,False
SLC35F1,82,16,0.0380506509712828,-0.011959030184365501,0.6041963347496733,0.06189290025225613,1.1464997692470904,907.0,0.016050571937959196,0.4119646797409527,False
DMXL2,82,16,0.001425997449764527,-0.06129626238777605,0.6047002633003444,0.06238582047211316,1.1470147061285756,897.0,0.020797240305945694,0.42715994609914093,False
SHROOM3,82,16,-0.097499371241936,-0.11112624422839021,0.6047377825335183,0.062422519738623894,1.1470530453284127,797.0,0.17686777094019412,0.6663730230275859,False
IZUMO2,82,16,0.07233496359383065,0.0009017264423411501,0.6049942801501073,0.06267341038088126,1.1473151499193333,853.0,0.05892872539180025,0.5251328850420597,False
NFASC,82,16,0.02707913346346305,0.0033942852750779,0.6052882029507518,0.06296090524989839,1.1476155006516051,857.0,0.05395819376579625,0.5107793467334848,False
DMRTC2,82,16,-0.16427480444156584,-0.22778367803041716,0.6056397616234992,0.06330477152555458,1.1479747517214438,905.0,0.016915471237653263,0.4178826207001925,False
CYBA,82,16,-0.0203914939926023,-0.08131174157597985,0.6056485981368159,0.06331341463244844,1.1479837816411833,838.0,0.08106370909086182,0.5641158816898119,False
SYT7,82,16,-0.12640770443556726,-0.20370774282995796,0.6058823510876619,0.06354205038906757,1.1482226517862562,919.0,0.011632348595047047,0.39410397040019396,False
OXGR1,82,16,0.05798787822868965,-0.00078459479138465,0.6066652484447072,0.06430779494733596,1.1490227019420782,907.0,0.016050571937959196,0.4119646797409527,False
MICOS13,82,16,-0.23508718752251315,-0.35524745633816257,0.6076479968573865,0.06526898136444692,1.150027012350326,901.0,0.018768742069502835,0.4193965014952851,False
LRRC23,82,16,0.057116938384153604,-0.018451629193721848,0.6079415581405156,0.06555609516180616,1.1503270211192251,958.0,0.003755901950534849,0.33470536302094056,False
YJEFN3,82,16,-0.2619210480953441,-0.3497040002116708,0.6079760082359553,0.06558978843074104,1.1503622280411696,896.0,0.021333287054919863,0.42924793760843843,False
OOEP,82,16,-0.07554646977380325,-0.15790624353685576,0.6085182747511643,0.06612013650205628,1.1509164130002723,862.0,0.04824191806733079,0.4985932577940806,False
VTCN1,82,16,-0.11161364916619275,-0.20525851560945596,0.6086084855439067,0.06620836355164439,1.151008607536169,871.0,0.039232718666636496,0.47698726378910683,False
ABHD12B,82,16,0.0495839162533208,0.0022199680936095,0.6087521281452828,0.06634884684783848,1.151155409442727,886.0,0.027389943143249832,0.43890533215223854,False
OR2W3,73,16,-0.0192824389103013,-0.05726002239614635,0.6092516224165199,0.06086801281732712,1.1576352320157126,785.0,0.03217647546103612,0.4575777452240726,False
DHX57,82,16,-0.1084245484912857,-0.1662226507262517,0.6095420961410045,0.06712142712796065,1.1519627651540483,850.0,0.06290120062500243,0.5317602925460637,False
TRABD,82,16,-0.0022453984331453,-0.088561116701055,0.6099607387785498,0.06753084625037198,1.1523906313067278,900.0,0.019258931137485922,0.42143401388326523,False
MFSD2B,82,16,0.08161109920380374,0.012956913922665701,0.6100774374296781,0.06764497270154057,1.1525099021578158,934.0,0.007646725406351249,0.35512351123438557,False
ZFR,82,16,-0.22599116199713282,-0.3425785261794576,0.6113798796664011,0.06891867474378932,1.1538410845890128,896.0,0.021333287054919863,0.42924793760843843,False
TNNT2,82,16,-0.3481177561541653,-0.47981952320296684,0.611669824139918,0.06920221305690721,1.1541374352229288,868.0,0.042062407548087474,0.4848762430705327,False
PIAS4,82,16,-0.09894109005147375,-0.1794065031300964,0.6116725742790179,0.0692049024190482,1.1541402461389876,953.0,0.004373190781584286,0.33673569018199,False
DUSP8,82,16,-0.13561105694038822,-0.19165246383626805,0.6125571800850103,0.07006994496902297,1.1550444152009975,862.0,0.04824191806733079,0.4985932577940806,False
BLZF1,82,16,-0.0332304745887231,-0.0595609142946934,0.6137348485931851,0.0712215262983027,1.1562481708880674,853.0,0.05892872539180025,0.5251328850420597,False
NDUFA4,82,16,-0.33592670261027746,-0.42164758885527875,0.6140336544305702,0.07151370535465618,1.1565536035064843,874.0,0.03656634420729054,0.47130838001092523,False
KCNA2,82,16,-0.016261886586543102,-0.09603604702637435,0.6142577586728568,0.07173283745055914,1.1567826798951546,892.0,0.02359958315545511,0.4340907813713341,False
MGAM,82,16,0.10925611135892975,0.07321528954971684,0.6147273848392995,0.0721920383984187,1.1572627312801802,865.0,0.0450629180521435,0.4911361050205125,False
CLBA1,82,16,0.09379663531974894,0.012634011155881768,0.6148616404279832,0.07232331222332189,1.1573999686326446,921.0,0.011011640726303049,0.38939175665755926,False
PROZ,82,16,-0.0479049023986035,-0.10469184587390855,0.6151022647165053,0.07255859075279181,1.157645938680219,903.0,0.01782100825001492,0.4181431409078263,False
APOBEC1,82,16,-0.08740202136391376,-0.17756234037171614,0.6152374987201538,0.07269081947482825,1.1577841779654792,903.0,0.01782100825001492,0.4181431409078263,False
HEATR3,82,16,-0.1282167942719102,-0.2956909581181256,0.6153633348736274,0.07281385861504197,1.1579128111322128,878.0,0.03325256617391445,0.45885445658294516,False
DENND2A,82,16,-0.07226454093726026,-0.15361807053047985,0.6153873350714869,0.07283732528706444,1.1579373448559094,949.0,0.004931715326866947,0.3386888823126733,False
TTF1,82,16,-0.4356314033966018,-0.5104507527086386,0.6154051042554067,0.0728546994478928,1.1579555090629206,878.0,0.03325256617391445,0.45885445658294516,False
TSKS,82,16,0.026561522157986447,-0.037252216146012804,0.6156635411114298,0.07310738979026798,1.1582196924325916,867.0,0.04304322208913635,0.4873391415018894,False
TACR2,82,16,0.017179942561993802,-0.02949863762241605,0.6161124434676727,0.07354630491669156,1.1586785820186538,840.0,0.07777055611798148,0.5564380054990091,False
NUDT5,82,16,0.12699271351300134,0.02400500098936615,0.6161205888721177,0.07355426903572526,1.15868690870851,889.0,0.025433725671824375,0.43569046833081404,False
EXOSC10,82,16,-0.7306598787217886,-0.973143079674847,0.6162609607415896,0.07369151639961447,1.158830405083565,876.0,0.03487586076170649,0.4671211862714408,False
MSRB1,82,16,-0.16777960805651354,-0.245752372110801,0.6165178848997684,0.07394271994426327,1.1590930498552736,936.0,0.00722035102419349,0.35379720018548105,False
MTX2,82,16,-0.0572948071558116,-0.1753806034501274,0.6166674701459777,0.07408897348969923,1.1592459668022561,803.0,0.1590916368066857,0.6497733510632648,False
KRTDAP,82,16,-0.1589807588278501,-0.21732901802999305,0.6170608896359928,0.07447362661676049,1.1596481526552251,838.0,0.08106370909086182,0.5641158816898119,False
LRP5,82,16,-0.17869799792128746,-0.26067514514394763,0.6173155147180323,0.07472257511515146,1.159908454320913,943.0,0.005890964980646628,0.34581714227974114,False
RPL3,82,16,-2.582948967579311,-2.762024711621623,0.6173586194659655,0.07476471866465673,1.1599525202672742,857.0,0.05395819376579625,0.5107793467334848,False
NT5C1A,82,16,0.00461537159103495,-0.07021269395672515,0.6175334865428534,0.07493568568672693,1.16013128739898,901.0,0.018768742069502835,0.4193965014952851,False
PSMF1,82,16,-0.2447700618481111,-0.36050400892137585,0.617619758914336,0.07502003353170883,1.160219484296963,828.0,0.099264679773885,0.5858065226071972,False
SCGB1D1,82,16,-0.13344690457697023,-0.21660871006683965,0.617988795992631,0.0753808353339922,1.1605967566512698,852.0,0.06022908147321057,0.527991459913256,False
S1PR4,82,16,-0.06555705512714721,-0.1150330205204779,0.618061292312804,0.07545171329340716,1.160670871332201,827.0,0.10125135311931371,0.5866312110531704,False
NOB1,82,16,-1.1386875253735116,-1.3069983302547112,0.6182200278936634,0.07560690471823783,1.160833151069089,864.0,0.04610236945315967,0.4928021907832638,False
UST,82,16,0.0957230725108005,0.0256535155901425,0.6186924487221013,0.07606877236035514,1.1613161250838475,896.0,0.021333287054919863,0.42924793760843843,False
NUTM2A,73,16,-0.4066718915039082,-0.6243784331841293,0.618822243407747,0.0702074088152973,1.1674370780001968,789.0,0.02889260281676822,0.44302821232918643,False
RPL39L,82,16,0.09831899435915731,-0.04081156466416925,0.6188563111293269,0.07622897248745764,1.1614836497711962,899.0,0.01976027253492119,0.42143401388326523,False
LHFPL6,82,16,0.07352996223700489,0.06748750735151295,0.6193669520254899,0.07672819463722524,1.1620057094137546,801.0,0.16486026470545245,0.6560110801601527,False
FGF21,82,16,-0.052484490067895906,-0.1001837238610511,0.6202401543915012,0.07758184953822977,1.1628984592447726,882.0,0.03019920232819181,0.4483749681231617,False
CAPN9,82,16,-0.17185982850128084,-0.30234908369586466,0.6202685939083326,0.07760965195822078,1.1629275358584443,951.0,0.004644856978797841,0.3372166166607232,False
ADCY4,82,16,-0.09357191522667595,-0.1738105321476332,0.6203525066317546,0.07769168471830923,1.1630133285451998,903.0,0.01782100825001492,0.4181431409078263,False
ADAT1,82,16,-0.1087412023226981,-0.19292689862853368,0.6214004683243427,0.07871614722264741,1.164084789426038,861.0,0.04934259629336891,0.5029551634785976,False
GLCE,82,16,-0.02002604845387505,-0.0645865601655561,0.6219948737942746,0.07929720674133656,1.1646925408472129,895.0,0.02188132688147938,0.42958406317977227,False
ACOT12,82,16,-0.24490264063767203,-0.3515307177072743,0.6221893417560708,0.07948730569189288,1.1648913778202488,931.0,0.008328659530867453,0.3604424989672491,False
ZNF577,82,16,-0.08311000626389389,-0.13243368709424164,0.6222062938103191,0.07950387683004545,1.1649087107905927,878.0,0.03325256617391445,0.45885445658294516,False
PAWR,82,16,0.17045222383940106,0.08497236674824445,0.6225762945102024,0.07986556102054043,1.1652870279998644,889.0,0.025433725671824375,0.43569046833081404,False
SIGLEC12,82,16,-0.01039276982900105,-0.05370886712938655,0.6226364330451911,0.07992434736603216,1.16534851872435,878.0,0.03325256617391445,0.45885445658294516,False
DCT,82,16,0.04022603620613485,-0.0172971239736484,0.6226765924901037,0.07996360377197398,1.1653895812082333,873.0,0.03743744616384243,0.4722694006498335,False
KRAS,82,16,-0.6044158817552703,-1.3846951420840556,0.6232048094556614,0.08047993778961093,1.1659296811217117,887.0,0.02672391639674583,0.43569046833081404,False
DPPA5,82,16,-0.27259841069895774,-0.49398361434552374,0.6235425514153115,0.08081007664712059,1.1662750261835022,903.0,0.01782100825001492,0.4181431409078263,False
PRSS50,82,16,-0.18941070208477073,-0.30119606602761717,0.6236822354607541,0.08094661501224298,1.1664178559092653,910.0,0.014826108080620454,0.41076633088784426,False
EPC1,82,16,-0.3058880938605725,-0.4475409928481915,0.6243325523202625,0.08158227772046622,1.1670828269200588,875.0,0.0357125715521555,0.47018468556490745,False
CCL5,82,16,-0.14467783855961486,-0.2298675258075872,0.6244493871351219,0.0816964782191838,1.16720229605106,862.0,0.04824191806733079,0.4985932577940806,False
ZNF551,82,16,0.0199956239677619,-0.0476530617527529,0.6247061983105209,0.08194749729405726,1.1674648993269845,922.0,0.010712465000333576,0.38415849790510753,False
ITIH4,82,16,-0.07772516394548071,-0.16452874845459053,0.6248226449520188,0.08206131684210027,1.1675839730619373,905.0,0.016915471237653263,0.4178826207001925,False
SMAD3,82,16,0.0011886660292508501,-0.07331734674762624,0.624959163761643,0.08219475511296237,1.1677235724103237,897.0,0.020797240305945694,0.42715994609914093,False
CHAMP1,82,16,-0.0226835372940872,-0.064766051457268,0.6258004267902194,0.08301702062645355,1.1685838329539853,844.0,0.07151107640352354,0.5461432013694604,False
TGM3,82,16,0.05188965544379475,-0.008557645856125801,0.6258417700259287,0.08305742960198259,1.1686261104498747,867.0,0.04304322208913635,0.4873391415018894,False
SGCE,82,16,-0.2418762969157381,-0.3865117350556525,0.6260210527486786,0.08323266026008391,1.1688094452372733,860.0,0.05046426737867066,0.5068367723683879,False
ATP5MGL,82,16,-0.2084006701457937,-0.2589975747668064,0.6263714020159153,0.08357508783354461,1.169167716198286,874.0,0.03656634420729054,0.47130838001092523,False
RAX2,82,16,-0.0551594366192112,-0.11366200063785875,0.6265723982294191,0.08377153740385257,1.1693732590549857,895.0,0.02188132688147938,0.42958406317977227,False
MYT1,82,16,0.0022198019258113,-0.0273237710007396,0.6270051423213993,0.08419448776825966,1.1698157968745388,843.0,0.07303588120048284,0.5481389109337503,False
GZMH,82,16,-0.23491020016140368,-0.36422576676862134,0.6271435328310503,0.08432974487797384,1.1699573207841267,929.0,0.008813009790720982,0.36286343784156044,False
FCMR,82,16,-0.014065792972499349,-0.04262775799342655,0.6279234302849703,0.08509197151706938,1.1707548890528714,831.0,0.09349078294405543,0.5768021353541151,False
DAD1,82,16,-1.8215555473195537,-2.026068115600334,0.6285671000308626,0.08572104096958222,1.1714131590921428,874.0,0.03656634420729054,0.47130838001092523,False
ALLC,82,16,-0.04185125691797875,-0.1001338657843763,0.6286062778083095,0.08575932961134447,1.1714532260052746,904.0,0.017363063540010073,0.4181431409078263,False
KCTD16,82,16,-0.09501903399735445,-0.14369812174546204,0.6288736231371962,0.08602060612466378,1.1717266401497286,879.0,0.03246545873237643,0.4575777452240726,False
NSUN5,82,16,-0.1400422787211857,-0.21386939312627729,0.6292321364976748,0.08637097718518272,1.1720932958101669,829.0,0.09730923581544441,0.5800400058476239,False
LIG1,82,16,-0.26162263729456936,-0.3869920434136115,0.6302335008168587,0.08734957529769438,1.173117426336023,961.0,0.0034246637155122732,0.3322416527345825,False
TMSB10,73,16,-0.4534574130329076,-0.5668006858849413,0.630259547508009,0.08136379333811583,1.1791553016779024,753.0,0.07181133754975516,0.5479657919337173,False
PSME2,82,16,-0.27862826399600393,-0.43673437985718566,0.6306220510263342,0.08772928225360721,1.173514819799061,922.0,0.010712465000333576,0.38415849790510753,False
LRRC42,82,16,-0.0079942111051374,-0.05435120022888095,0.632035863557146,0.08911087217540492,1.1749608549388872,957.0,0.003872624141404749,0.33470536302094056,False
CP,82,16,0.1076563541198958,0.08415871979156736,0.6337393410813879,0.09077543195102467,1.1767032502117512,860.0,0.05046426737867066,0.5068367723683879,False
ARPP19,82,16,-0.23275045620964135,-0.36150399861458693,0.6338588295346573,0.09089218673734567,1.176825472331969,980.0,0.0018745047250024903,0.3120828595502572,False
BFSP1,82,16,0.0400801609875423,-0.0022842434767271,0.6341930291713432,0.09121873786304091,1.1771673204796456,851.0,0.061553137418525555,0.5299349735059603,False
FOXN4,82,16,-0.1661449261033507,-0.22389023227909166,0.6354694395882152,0.09246590017223344,1.178472979004197,841.0,0.07616530608290217,0.553864390554612,False
GRWD1,82,16,-0.8804394028825403,-1.0327337490363084,0.6355357208572021,0.09253066108633123,1.178540780628073,887.0,0.02672391639674583,0.43569046833081404,False
GLI1,82,16,-0.2762431751715215,-0.37062306150388713,0.636283175117863,0.093260959614207,1.179305390621519,890.0,0.02480909075095664,0.43569046833081404,False
CTSA,82,16,0.0348258924928556,0.02096334157047825,0.6368835876259561,0.0938475771121351,1.1799195981397772,809.0,0.1427016456070252,0.6339246179850542,False
ZFP41,82,16,-0.1319192576171114,-0.1815899689170856,0.6370379491883151,0.09399839003475718,1.180077508341873,890.0,0.02480909075095664,0.43569046833081404,False
POLE4,82,16,-0.12071914515696144,-0.28010934003981786,0.637082484130441,0.09404190100127763,1.1801230672596044,924.0,0.01013571152731296,0.37954505460276966,False
CD27,82,16,-0.1053747120340098,-0.21313636031382038,0.6379467346143902,0.09488626629979491,1.1810072029289855,889.0,0.025433725671824375,0.43569046833081404,False
OR2L5,73,16,-0.1258883757081254,-0.20565229160638304,0.638022939795895,0.0889336560767292,1.1871122235150606,749.0,0.07881986211221521,0.560232304834398,False
SBF2,82,16,0.1288452095158561,0.0630332708164205,0.6381214493115859,0.09505695787096691,1.1811859407522047,888.0,0.026071922811154363,0.43569046833081404,False
GABRP,82,16,0.03479199050378195,-0.02111189937619485,0.6382429976931198,0.09517570674608367,1.1813102886401559,886.0,0.027389943143249832,0.43890533215223854,False
